,date,id,link,retweet,text,author
8991,12 Mar 2010,10404201050,/KimKardashian/status/10404201050,False,http://twitpic.com/1881bu - PopRocks Martini! I may need a sip 2 eat the candy! LOL,KimKardashian
8992,12 Mar 2010,10403538662,/KimKardashian/status/10403538662,False,What's up Boston!,KimKardashian
8993,12 Mar 2010,10378493439,/KimKardashian/status/10378493439,False,"Such a busy travel week! Heading to Boston now, hope it isn't too cold!",KimKardashian
8994,11 Mar 2010,10346886261,/KimKardashian/status/10346886261,False,http://twitpic.com/17zw41 - Backstage at Jay Leno! Glammed up by @MakeUpByMario and @FGHair,KimKardashian
8995,11 Mar 2010,10346708881,/KimKardashian/status/10346708881,False,Look! I'm backstage with Jay Leno right now!!! http://bit.ly/cVci5a,KimKardashian
8996,11 Mar 2010,10342222618,/KimKardashian/status/10342222618,False,Getting ready for Jay Leno! Who's gonna watch tonight?,KimKardashian
8997,11 Mar 2010,10330576954,/KimKardashian/status/10330576954,False,"Can't wait to share our fav skincare products, w u guys! Find out more http://bit.ly/axHhfA and sign up now!! http://www.perfectskinnow.com/",KimKardashian
8998,10 Mar 2010,10303996605,/KimKardashian/status/10303996605,False,I want to scream ROOOOOOOCCCKKKKKYYY....Like how they yell ALLLVINNNNNNN from Alvin & the chipmunks,KimKardashian
8999,10 Mar 2010,10303868191,/KimKardashian/status/10303868191,False,I look away for 2 seconds & Rocky jumped up on the desk & ate my whole dinner!!!!,KimKardashian
9000,10 Mar 2010,10303289412,/KimKardashian/status/10303289412,False,I'm excited to watch @KhloeKardashian & @RealLamarOdom tonight on the George Lopez show,KimKardashian
9001,10 Mar 2010,10302359938,/KimKardashian/status/10302359938,False,I miss Mason so much! This feeling just isn't normal,KimKardashian
9002,10 Mar 2010,10291608802,/KimKardashian/status/10291608802,False,Just had a great BeBe meeting! Can't wait for our fall collection!!!,KimKardashian
9003,10 Mar 2010,10281801872,/KimKardashian/status/10281801872,False,RT @RobKardashian God has a plan.,KimKardashian
9004,10 Mar 2010,10275605095,/KimKardashian/status/10275605095,False,"Up early...need to hit the gym. 2nd day of my new QuickTrim diet. Working out, taking 14 day Burn & Cleanse, and eating more protein",KimKardashian
9005,9 Mar 2010,10233816935,/KimKardashian/status/10233816935,False,"I'm going to start eating better, what are some good no carb snacks?",KimKardashian
9006,9 Mar 2010,10226624269,/KimKardashian/status/10226624269,False,"RT @reggie_bush It's sad that now days if you take pics with fans, there's a possibility that you may be accused of dating that person",KimKardashian
9007,9 Mar 2010,10209082474,/KimKardashian/status/10209082474,False,Stunning! Watch fashion police RT @XO_Bianca_XO @KimKardashian are u watching @KhloeKardashian on Fashion Police? your sis looks stunning!,KimKardashian
9008,9 Mar 2010,10208862899,/KimKardashian/status/10208862899,False,"Goodnight doll.... Sweet dreams! RT @itsinia And goodnight my idols,may god be with you tonight guarding your dreams.",KimKardashian
9009,8 Mar 2010,10198379356,/KimKardashian/status/10198379356,False,I love that Sandra Bullock won a Razzie and an Oscar in the same year!,KimKardashian
9010,7 Mar 2010,10142813343,/KimKardashian/status/10142813343,False,Whose gonna watch the Oscar's? I wonder who will win & who will be best dressed! Predictions???,KimKardashian
9011,4 Mar 2010,10008352786,/KimKardashian/status/10008352786,False,"RT @JasonBinn When we say the word love, it is not about who you can see yourself with. Love is about who you can't see yourself without.",KimKardashian
9012,3 Mar 2010,9937469292,/KimKardashian/status/9937469292,False,WOW! http://bit.ly/9Mpju8 Are you serious!?,KimKardashian
9013,3 Mar 2010,9914606614,/KimKardashian/status/9914606614,False,http://twitpic.com/16ccnz - Rocky partied too hard at @Reggie_Bush 's bday party!,KimKardashian
9014,2 Mar 2010,9882713333,/KimKardashian/status/9882713333,False,Everyone wish @Reggie_Bush a Happy Birthday!,KimKardashian
9015,2 Mar 2010,9866238755,/KimKardashian/status/9866238755,False,I spelled pisces wrong....,KimKardashian
9016,2 Mar 2010,9864757944,/KimKardashian/status/9864757944,False,"Pieces are the best! My dad, brother and boyfriend are pieces... Best sign for boys!",KimKardashian
9017,1 Mar 2010,9862243046,/KimKardashian/status/9862243046,False,I love March bdays! RT @PerezHilton @KimKardashian Mine is March 23rd!,KimKardashian
9018,1 Mar 2010,9854169063,/KimKardashian/status/9854169063,False,Can't believe its March already! So many special birthdays this month!,KimKardashian
9019,1 Mar 2010,9836852818,/KimKardashian/status/9836852818,False,"Hey download my official iPhone app at  
http://appetizermobile.com/kimkardashian. I'll be answering YOUR questions from the app weekly!",KimKardashian
9020,28 Feb 2010,9808052711,/KimKardashian/status/9808052711,False,Join me and @shakira @alejandrosanz @EvaLongoria and hundreds of artists in giving the planet a rest for 5 min march 22 at 2100 hours (9pm),KimKardashian
9021,28 Feb 2010,9791728000,/KimKardashian/status/9791728000,False,My car crashed :-( just glad the driver Mike Bliss is ok!,KimKardashian
9022,28 Feb 2010,9790135553,/KimKardashian/status/9790135553,False,Anyone watching Nascar? U guys see the pink Kim Kardashian car?,KimKardashian
9023,28 Feb 2010,9786902896,/KimKardashian/status/9786902896,False,http://twitpic.com/15vyka - It takes a confident man to wear a pink drivers uniform AKA jumpsuit! LOL go Mike Bliss!,KimKardashian
9024,28 Feb 2010,9783746253,/KimKardashian/status/9783746253,False,http://twitpic.com/15vgoz - In a helicopter heading to Nascar,KimKardashian
9025,28 Feb 2010,9783077894,/KimKardashian/status/9783077894,False,http://twitpic.com/15vdfc - Gentleman...start your engines!!!,KimKardashian
9026,28 Feb 2010,9780545430,/KimKardashian/status/9780545430,False,http://twitpic.com/15v0sz - Another view of the car! Let's go Tommy Baldwin!,KimKardashian
9027,28 Feb 2010,9780510361,/KimKardashian/status/9780510361,False,http://twitpic.com/15v0m8 - Check out the Nascar #36 that's racing today!,KimKardashian
9028,28 Feb 2010,9778149400,/KimKardashian/status/9778149400,False,"So I'm wearing a jumpsuit...do I do my hair down, glam, long curly or sleek tight pony tail?",KimKardashian
9029,28 Feb 2010,9769582925,/KimKardashian/status/9769582925,False,http://twitpic.com/15td16 - OMG look at my cake! Thank u @TaoLasVegas,KimKardashian
9030,28 Feb 2010,9766856940,/KimKardashian/status/9766856940,False,http://twitpic.com/15svz3 - While mommy & daddy are away our baby fell in love!,KimKardashian
9031,28 Feb 2010,9766748832,/KimKardashian/status/9766748832,False,http://twitpic.com/15sv94 - Your favorite girls in Vegas @RyanSeacrest,KimKardashian
9032,27 Feb 2010,9757302937,/KimKardashian/status/9757302937,False,http://twitpic.com/15r88t - Here I come @TaoLasVegas !!!,KimKardashian
9033,27 Feb 2010,9756214224,/KimKardashian/status/9756214224,False,great suggestions guys! I've downloaded 5 of your suggestions so far! Need fun music to get ready to!,KimKardashian
9034,27 Feb 2010,9755756902,/KimKardashian/status/9755756902,False,I am downloading songs on itunes....any suggestions?,KimKardashian
9035,27 Feb 2010,9754701470,/KimKardashian/status/9754701470,False,I'm getting ready for Sephora right now! Who's in Vegas? Who's coming?,KimKardashian
9036,27 Feb 2010,9752093119,/KimKardashian/status/9752093119,False,The tsunami warning in Hawaii was lifted! That's amazing news!!! Keep praying!,KimKardashian
9037,27 Feb 2010,9748939423,/KimKardashian/status/9748939423,False,Any update on Hawaii? So many people can feel the affects of the earthquake in Chile and are in danger from this tsunami...keep praying,KimKardashian
9038,27 Feb 2010,9741942670,/KimKardashian/status/9741942670,False,Pray for the people in Chile!! #prayersforchile,KimKardashian
9039,27 Feb 2010,9741486109,/KimKardashian/status/9741486109,False,Everyone...please send your prayers to everyone affected by the earthquake... #prayersforchile PLEASE RT!!!!!,KimKardashian
9040,27 Feb 2010,9739260335,/KimKardashian/status/9739260335,False,Our flight attendant is singing the flight instructions! LOL,KimKardashian
9041,27 Feb 2010,9738921151,/KimKardashian/status/9738921151,False,http://twitpic.com/15o7u3 - On my way to Vegas! Guess who's flying the plane? LOL,KimKardashian
9042,26 Feb 2010,9715069846,/KimKardashian/status/9715069846,False,"Support everyone! RT @kenpaves @KimKardashian Hey Kim, can you please help and RT
http://support.operationsmile.org/goto/Hair_for_Haiti",KimKardashian
9043,26 Feb 2010,9687735944,/KimKardashian/status/9687735944,False,My official iphone ap just launched! http://bit.ly/aXubHE Have you guys tried it out yet!?,KimKardashian
9044,25 Feb 2010,9662779149,/KimKardashian/status/9662779149,False,OMG did anyone see Chelsey Lately tonight??? Sooo funny!,KimKardashian
9045,24 Feb 2010,9610085098,/KimKardashian/status/9610085098,False,"Does anybody know why Bill Cosby's eyes look the way they do? Is he going blind? I love him, reminds me of my dad!",KimKardashian
9046,24 Feb 2010,9588112591,/KimKardashian/status/9588112591,False,"The Situation and Pauly D from The Jersey Shore gave me my Jersey Shore nickname... it's 'The Infatuation.' Haha, now I'm a Jersey girl!",KimKardashian
9047,23 Feb 2010,9563719436,/KimKardashian/status/9563719436,False,Come home Baby Baby Baby RT @reggie_bush I'm goin back to Cali Cali Cali,KimKardashian
9048,23 Feb 2010,9563590409,/KimKardashian/status/9563590409,False,I love my brother moreRT @RobKardashian I love my sisters,KimKardashian
9049,23 Feb 2010,9563346988,/KimKardashian/status/9563346988,False,Leggings killed velour sweat suits! I used to only wear them until leggings came along,KimKardashian
9050,23 Feb 2010,9559715001,/KimKardashian/status/9559715001,False,http://twitpic.com/150jlz - SPINdustry is on the huge flat screen at the gym!!!! This will be the best workout ever!,KimKardashian
9051,23 Feb 2010,9559531722,/KimKardashian/status/9559531722,False,"I've been wearing gym clothes all day running errands in hopes that I would get motivated to workout...I'm at the gym now, it worked!",KimKardashian
9052,23 Feb 2010,9541869073,/KimKardashian/status/9541869073,False,Wow @khloekardashian now has a million followers! Woooowhooo KhloMoney!,KimKardashian
9053,23 Feb 2010,9536926919,/KimKardashian/status/9536926919,False,"2 year old @laylagrace is sadly in her final days, battling an ugly disease, everyone please pray 4 her and give her parents strength!",KimKardashian
9054,22 Feb 2010,9511615946,/KimKardashian/status/9511615946,False,u probably are the funniest person I know! RT @RobKardashian I also wish I had Kims body too,KimKardashian
9055,22 Feb 2010,9501467554,/KimKardashian/status/9501467554,False,Is anyone watching QVC? Did u see me?,KimKardashian
9056,22 Feb 2010,9495612668,/KimKardashian/status/9495612668,False,So funny @RyanSeacrest just called me w the Jersey Shore boys! I'm dying for them to give me a Jersey nick name!,KimKardashian
9057,22 Feb 2010,9487956179,/KimKardashian/status/9487956179,False,Kasting the Kardashians movie!!! LOL! Who do u think I chose to play me? http://bit.ly/bse8eo,KimKardashian
9058,22 Feb 2010,9480089875,/KimKardashian/status/9480089875,False,I'm in NYC going to Philly to sell my perfume on QVC today 7pm EST! Please please tune in! Its my 1st time on QVC!,KimKardashian
9059,22 Feb 2010,9473556066,/KimKardashian/status/9473556066,False,Happy Birthday daddy! RT @RobKardashian Happy Birthday to my Father! Rest In Peace.,KimKardashian
9060,21 Feb 2010,9459893223,/KimKardashian/status/9459893223,False,"Lol RT @MadameSerenity Leave it to super-spy @kimkardashian, hiding in the closet during #MasonDash birth! I love it!",KimKardashian
9061,21 Feb 2010,9459609672,/KimKardashian/status/9459609672,False,haha @simohuck your crazy Windexing those cupcakes!!!,KimKardashian
9062,21 Feb 2010,9459491146,/KimKardashian/status/9459491146,False,"I cried too, sooo emotionalRT @melaniebrooke91 @KimKardashian aww!! I started crying as I'm watching. Births are so emotional and amazing.",KimKardashian
9063,21 Feb 2010,9459459918,/KimKardashian/status/9459459918,False,I had to! Too many people in the room! RT @RAVIEB @KimKardashian hiding in the closet while kourney gives birth LOL,KimKardashian
9064,21 Feb 2010,9458988615,/KimKardashian/status/9458988615,False,Season 2 of Kourtney and Khloe Take Miami!!! Get ready to go to Miami Mason!!! Woowhooo,KimKardashian
9065,21 Feb 2010,9451789062,/KimKardashian/status/9451789062,False,Thanks guys! I had no idea a pickle was really a cucumber! U guys totally confirmed it!,KimKardashian
9066,21 Feb 2010,9451640601,/KimKardashian/status/9451640601,False,Wait is a cucumber a pickle??? I did not know this at all! Is @JonathanCheban lying to me?,KimKardashian
9067,21 Feb 2010,9450621003,/KimKardashian/status/9450621003,False,I'm so excited 4 the season finale of Keeping Up W Kardashians tonight at 10pm on E!,KimKardashian
9068,21 Feb 2010,9445926254,/KimKardashian/status/9445926254,False,@KhloeKardashian what is THON???,KimKardashian
9069,21 Feb 2010,9441878933,/KimKardashian/status/9441878933,False,Happy Birthday @JonathanCheban today is a big day!!!! SPINdustry and your bday!!!! Xoxo,KimKardashian
9070,21 Feb 2010,9420127714,/KimKardashian/status/9420127714,False,RT @TheDailyLove #LoveYourself  the rest will surely follow. #TDL,KimKardashian
9071,21 Feb 2010,9418908419,/KimKardashian/status/9418908419,False,Magical RT @THEREALSWIZZZ: http://twitpic.com/1098o3 IF YOU KNOW SOMEBODY THAT NEED SOME POSITIVE LIGHT IN THERE LIFE RT THIS TO THEM ASAP!,KimKardashian
9072,20 Feb 2010,9410813091,/KimKardashian/status/9410813091,False,http://twitpic.com/14g5ni - Sleeping beauty!,KimKardashian
9073,20 Feb 2010,9408045237,/KimKardashian/status/9408045237,False,For no license plate! Annoying RT @JonathanCheban http://twitpic.com/14ffgb - Haha @kimkardashian and I just got pulled over!,KimKardashian
9074,20 Feb 2010,9403780069,/KimKardashian/status/9403780069,False,Its a fun look into the PR world and Hollywood! RT @makeupbyeric what is The SPINdustry about???? I wanna know more!!!,KimKardashian
9075,20 Feb 2010,9388662542,/KimKardashian/status/9388662542,False,"YES! And your bday!!! RT @JonathanCheban 1 more day till ""The SPINdustry"" on E! at 10:30pm right after @Kourtneykardash delivers Mason!!",KimKardashian
9076,19 Feb 2010,9371796297,/KimKardashian/status/9371796297,False,Omg Heather McDonnald totally did a comedy sketch making fun of the Kardashians! LOL awkward!!!,KimKardashian
9077,19 Feb 2010,9371508010,/KimKardashian/status/9371508010,False,At a comedy club w @KeepinUpWKris @JonathanCheban @SimonHuck @CarlaDiBello and the rest of the crew! Sooo funny!!!,KimKardashian
9078,19 Feb 2010,9352774292,/KimKardashian/status/9352774292,False,"About to pull up to Famous Cupcake's in Beverly Hills, who is here??? I'm starving! LOL",KimKardashian
